age,daily_rate,distance_from_home,hourly_rate,monthly_income,monthly_rate,num_companies_worked,percent_salary_hike,years_in_current_role,years_since_last_promotion,attrition,business_travel,department,education,education_field,environment_satisfaction,gender,job_involvement,job_level,job_role,job_satisfaction,marital_status,over_time,relationship_satisfaction,stock_option_level,training_times_last_year,work_life_balance
0.19047619047619047,0.6905444126074498,0.035714285714285754,0.02857142857142858,0.23571353121368968,0.04967472492169295,0.1111111111111111,0.07142857142857145,0.4666666666666667,0.09090909090909091,No,Travel_Rarely,Research & Development,2,Medical,4,Male,4,2,Manufacturing Director,4,Married,No,2,0,2,3
0.09523809523809523,0.08237822349570195,0.25,0.9142857142857141,0.07615929016583925,0.19211308328648302,0.1111111111111111,0.2857142857142857,0.2,0.09090909090909091,No,Travel_Rarely,Research & Development,1,Life Sciences,2,Male,1,1,Laboratory Technician,1,Married,No,1,1,3,2
0.7142857142857144,0.12535816618911166,0.17857142857142858,0.9571428571428571,0.17064539980986587,0.44261505099991966,0.2222222222222222,0.14285714285714288,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,3,Life Sciences,1,Male,2,2,Healthcare Representative,3,Single,No,4,0,0,3
0.7142857142857144,0.89756446991404,0.10714285714285718,0.6857142857142856,0.5276222668215907,0.809091639225765,0.7777777777777779,0.2142857142857143,0.7333333333333334,0.36363636363636365,No,Travel_Rarely,Research & Development,4,Life Sciences,3,Male,2,3,Healthcare Representative,3,Single,No,2,0,3,3
0.5476190476190477,0.32020057306590255,0.2142857142857143,0.17142857142857143,0.21094327664518855,0.8543088908521403,0.6666666666666667,0.2142857142857143,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,2,Medical,4,Female,3,2,Manufacturing Director,3,Single,No,2,0,6,3
0.5,0.2607449856733524,0.0,0.49999999999999994,0.6196788845463188,0.19930126094289613,0.1111111111111111,0.35714285714285715,0.4,1.0,No,Travel_Rarely,Research & Development,1,Life Sciences,4,Female,2,4,Manufacturing Director,4,Married,No,3,1,3,3
0.21428571428571427,0.6826647564469913,0.035714285714285754,0.24285714285714283,0.16995880426745538,0.10284314512890524,0.0,0.5,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,4,Life Sciences,1,Female,3,2,Manufacturing Director,4,Married,No,2,1,2,3
0.40476190476190477,0.501432664756447,0.3214285714285714,0.2142857142857143,0.15358614133305165,0.2989318127058067,0.1111111111111111,0.6428571428571428,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Other,2,Male,3,1,Laboratory Technician,4,Divorced,No,1,1,4,2
0.5714285714285714,0.11676217765042973,0.14285714285714285,0.8571428571428571,0.9133833315728318,0.22781302706609907,0.6666666666666667,0.14285714285714288,0.0,0.0,No,Travel_Rarely,Sales,2,Marketing,4,Male,3,5,Manager,3,Married,No,2,0,3,4
0.761904761904762,0.502865329512894,0.2857142857142857,0.48571428571428565,0.07240942220344357,0.7255642117099028,0.4444444444444444,0.5,0.0,0.0,No,Travel_Rarely,Research & Development,3,Life Sciences,1,Male,3,1,Laboratory Technician,4,Married,No,2,0,5,3
0.9761904761904763,0.4391117478510028,0.035714285714285754,0.557142857142857,0.6716488856026196,0.7923861537225926,0.3333333333333333,0.14285714285714288,0.2,0.36363636363636365,No,Travel_Rarely,Research & Development,3,Life Sciences,3,Female,2,4,Manufacturing Director,4,Single,Yes,1,0,4,3
0.4523809523809524,0.744269340974212,0.35714285714285715,0.44285714285714284,0.19900707721559102,0.493333868765561,0.5555555555555556,0.2857142857142857,0.0,0.0,Yes,Travel_Rarely,Research & Development,2,Medical,1,Female,1,2,Healthcare Representative,2,Married,No,1,0,2,1
0.880952380952381,0.02363896848137531,0.6071428571428571,0.4571428571428571,0.2839336643075948,0.4375150590314031,0.3333333333333333,0.2142857142857143,0.4666666666666667,0.5454545454545454,No,Travel_Frequently,Research & Development,4,Medical,3,Male,3,2,Healthcare Representative,2,Married,Yes,4,2,3,3
0.4761904761904762,0.6683381088825214,0.07142857142857145,0.17142857142857143,0.3090736241681631,0.11581399084410887,0.8888888888888888,0.07142857142857145,0.0,0.0,No,Travel_Rarely,Sales,4,Life Sciences,2,Male,3,2,Sales Executive,4,Single,Yes,3,0,1,3
0.19047619047619047,0.11676217765042973,0.9999999999999999,0.7,0.20914756522657654,0.7917436350493936,0.8888888888888888,0.5,0.13333333333333336,0.1818181818181818,Yes,Non-Travel,Sales,2,Medical,2,Male,1,2,Sales Executive,1,Single,No,4,0,6,3
0.6190476190476191,0.9641833810888252,0.9642857142857142,0.3285714285714285,0.6502059786627231,0.3871175006023613,0.3333333333333333,0.5,0.7333333333333334,1.0,No,Travel_Rarely,Sales,3,Medical,4,Female,4,4,Sales Executive,4,Married,Yes,3,1,2,3
0.761904761904762,0.030802292263610254,0.0,0.9285714285714284,0.28192669272208726,0.9165127299012128,0.0,0.07142857142857145,0.4666666666666667,0.0,No,Non-Travel,Sales,3,Life Sciences,4,Female,3,2,Sales Executive,3,Married,No,1,1,3,3
0.5,0.6038681948424068,0.75,0.7428571428571428,0.5213372768564487,0.11991004738575212,0.1111111111111111,0.14285714285714288,0.4,0.1818181818181818,No,Travel_Frequently,Research & Development,3,Medical,4,Female,3,3,Manufacturing Director,1,Single,Yes,3,0,2,3
0.35714285714285715,0.670487106017192,0.25,0.8285714285714285,0.07040245061793601,0.7766444462292186,0.0,0.5714285714285714,0.13333333333333336,0.1818181818181818,No,Non-Travel,Sales,1,Life Sciences,2,Female,2,1,Sales Representative,4,Single,No,4,0,2,2
0.6428571428571429,0.8108882521489971,0.35714285714285715,0.8571428571428571,0.8788951093271363,0.1328005782668058,0.3333333333333333,0.14285714285714288,0.2,0.09090909090909091,No,Travel_Rarely,Sales,2,Life Sciences,4,Female,3,4,Manager,4,Married,No,2,1,4,4
0.33333333333333337,0.7213467048710601,0.9999999999999999,0.557142857142857,0.15929016583923103,0.3629427355232511,1.0,0.07142857142857145,0.4666666666666667,0.6363636363636364,No,Non-Travel,Research & Development,4,Medical,4,Female,3,1,Laboratory Technician,3,Single,No,2,0,2,3
0.380952380952381,0.08166189111747846,0.0,0.6428571428571428,0.4603359036653639,0.4088426632399004,0.0,0.0,0.06666666666666668,0.0,No,Travel_Rarely,Sales,4,Marketing,2,Male,4,2,Sales Executive,4,Divorced,No,4,1,2,2
0.9761904761904763,0.7070200573065902,0.0,0.5142857142857142,0.5754198795817048,0.35904746606698257,0.3333333333333333,0.2142857142857143,0.26666666666666666,0.0,No,Travel_Rarely,Sales,2,Technical Degree,2,Male,3,3,Manager,4,Married,Yes,3,1,1,1
0.6428571428571429,0.491404011461318,0.8214285714285714,0.08571428571428569,0.06168796873349533,0.24981929162316277,0.1111111111111111,0.35714285714285715,0.2,0.0,No,Travel_Rarely,Human Resources,4,Medical,2,Male,3,1,Human Resources,2,Single,No,1,0,3,3
0.8333333333333335,0.01575931232091682,0.035714285714285754,0.11428571428571432,0.34414281187282136,0.8609750220865795,0.2222222222222222,0.07142857142857145,0.4666666666666667,0.5454545454545454,No,Travel_Frequently,Sales,3,Marketing,3,Female,2,3,Sales Executive,2,Married,No,1,1,2,3
0.4285714285714286,0.3997134670487106,0.5,0.7285714285714285,0.20201753459385235,0.23134687976869328,0.7777777777777779,0.2142857142857143,0.0,0.0,Yes,Travel_Rarely,Research & Development,3,Other,1,Male,3,2,Laboratory Technician,3,Divorced,No,2,1,3,2
0.19047619047619047,0.17191977077363896,0.035714285714285754,0.3857142857142857,0.05455793810077114,0.5320456188257972,0.6666666666666667,0.2142857142857143,0.13333333333333336,0.09090909090909091,Yes,Travel_Frequently,Research & Development,3,Life Sciences,1,Male,3,1,Research Scientist,1,Married,Yes,2,1,2,3
0.380952380952381,0.8818051575931232,0.3214285714285714,0.8142857142857143,0.06395901552762229,0.6550879447433942,0.1111111111111111,0.5714285714285714,0.06666666666666668,0.0,No,Travel_Rarely,Sales,4,Life Sciences,3,Female,3,1,Sales Representative,3,Married,Yes,4,1,2,3
0.23809523809523808,0.7464183381088825,0.3214285714285714,0.6285714285714286,0.002271046794126985,0.8548309372741145,0.1111111111111111,0.7857142857142857,0.0,0.0,No,Travel_Rarely,Sales,1,Medical,4,Male,3,1,Sales Representative,2,Married,No,2,0,5,3
0.4761904761904762,0.7765042979942693,0.07142857142857145,0.2,0.09570085560367594,0.036141675367440285,0.3333333333333333,0.35714285714285715,0.13333333333333336,0.1818181818181818,No,Travel_Frequently,Research & Development,4,Other,3,Male,3,1,Research Scientist,3,Married,No,1,1,2,3
0.761904761904762,0.9756446991404011,0.035714285714285754,0.4571428571428571,0.9627125805429385,0.4319331780579873,0.2222222222222222,0.0,0.06666666666666668,0.6363636363636364,No,Travel_Rarely,Research & Development,4,Medical,2,Male,3,5,Research Director,3,Married,Yes,4,1,2,2
0.4523809523809524,0.01575931232091682,0.07142857142857145,0.07142857142857145,0.16362099926058943,0.4718898080475464,0.3333333333333333,0.2857142857142857,0.2,0.0,No,Travel_Rarely,Research & Development,3,Other,4,Female,3,2,Healthcare Representative,2,Single,No,1,0,3,2
0.5238095238095238,0.1418338108882521,0.8928571428571428,0.6285714285714286,0.3901447132143234,0.8079672315476669,0.1111111111111111,0.2142857142857143,0.4666666666666667,0.6363636363636364,No,Travel_Rarely,Sales,3,Marketing,3,Male,3,2,Sales Executive,1,Married,No,2,1,3,2
0.19047619047619047,0.586676217765043,0.0,0.5142857142857142,0.052709411640435244,0.9303670387920648,0.1111111111111111,0.14285714285714288,0.2,0.09090909090909091,No,Travel_Frequently,Research & Development,1,Medical,1,Female,2,1,Research Scientist,3,Divorced,No,3,2,5,3
0.6666666666666667,0.23495702005730656,0.0,0.14285714285714285,0.9833104468152529,0.7769657055658181,1.0,0.4285714285714286,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,4,Medical,4,Male,3,5,Research Director,4,Divorced,No,4,2,0,3
0.8571428571428572,0.7020057306590257,0.035714285714285754,0.15714285714285714,0.5110911587620154,0.2527909404867079,0.6666666666666667,0.0,0.26666666666666666,0.6363636363636364,No,Travel_Rarely,Sales,4,Life Sciences,3,Female,2,3,Sales Executive,3,Married,No,2,1,4,3
0.9047619047619049,0.815186246418338,0.2857142857142857,0.4714285714285714,0.10209147565226578,0.4038631435226086,0.2222222222222222,0.5714285714285714,0.26666666666666666,0.0,No,Travel_Frequently,Research & Development,3,Medical,1,Female,3,1,Research Scientist,3,Married,No,2,1,4,3
0.4285714285714286,0.49713467048710597,0.39285714285714285,0.3,0.41454526249075735,0.5450164645410007,0.0,0.0,0.5333333333333334,0.6363636363636364,No,Travel_Rarely,Research & Development,5,Medical,4,Female,2,3,Manufacturing Director,4,Single,No,2,0,2,2
0.880952380952381,0.24498567335243548,0.035714285714285754,0.14285714285714285,0.8316784620259849,0.6114368323829411,0.7777777777777779,0.2857142857142857,0.4666666666666667,0.5454545454545454,No,Non-Travel,Research & Development,1,Medical,3,Male,2,4,Manager,1,Single,No,2,0,3,4
0.5952380952380953,0.22421203438395415,0.8571428571428571,0.7,0.5170064434350903,0.12733916954461488,0.5555555555555556,0.14285714285714288,0.0,0.0,No,Travel_Rarely,Sales,3,Medical,3,Male,2,3,Sales Executive,4,Divorced,No,3,1,5,3
0.047619047619047616,0.4777936962750716,0.2857142857142857,0.34285714285714286,0.06939896482518224,0.606698257168099,0.1111111111111111,0.2142857142857143,0.13333333333333336,0.0,Yes,Travel_Frequently,Sales,3,Marketing,4,Female,3,1,Sales Representative,4,Single,Yes,2,0,3,3
0.0714285714285714,0.8825214899713467,0.3214285714285714,0.08571428571428569,0.02149572198162039,0.6088266002730705,0.1111111111111111,0.14285714285714288,0.0,0.09090909090909091,Yes,Travel_Rarely,Research & Development,3,Life Sciences,3,Female,2,1,Laboratory Technician,1,Single,No,1,0,6,2
0.6666666666666667,0.6454154727793696,0.25,0.6285714285714286,0.19045104045632197,0.7602602200626456,0.8888888888888888,0.8571428571428571,0.8666666666666667,0.09090909090909091,No,Travel_Rarely,Research & Development,4,Life Sciences,4,Female,2,2,Research Scientist,1,Divorced,Yes,1,3,2,3
0.7857142857142858,0.8746418338108882,0.10714285714285718,0.057142857142857106,0.07668744058307808,0.33069632961207934,1.0,0.07142857142857145,0.0,0.1818181818181818,Yes,Travel_Rarely,Research & Development,4,Life Sciences,1,Male,3,1,Research Scientist,3,Married,Yes,3,3,2,4
0.23809523809523808,0.9054441260744985,0.8214285714285714,0.6,0.40736241681630925,0.4119347843546703,0.1111111111111111,0.07142857142857145,0.4666666666666667,0.09090909090909091,Yes,Non-Travel,Research & Development,2,Technical Degree,2,Male,2,3,Healthcare Representative,1,Single,No,1,0,2,2
0.19047619047619047,0.0644699140401146,0.0,0.41428571428571426,0.1555931129185592,0.36318368002570073,0.1111111111111111,0.35714285714285715,0.2,0.09090909090909091,No,Travel_Rarely,Research & Development,2,Medical,1,Male,2,1,Laboratory Technician,1,Married,No,1,2,2,3
0.2857142857142857,0.7693409742120343,0.6785714285714286,0.7857142857142856,0.47258899334530474,0.28106176210746125,0.0,0.2857142857142857,0.13333333333333336,0.0,No,Travel_Rarely,Research & Development,3,Other,3,Male,3,2,Manufacturing Director,1,Married,No,3,1,1,2
0.5476190476190477,0.2915472779369627,0.2142857142857143,0.18571428571428567,0.12501320376043099,0.673279254678339,0.1111111111111111,0.14285714285714288,0.4,0.0,No,Travel_Rarely,Research & Development,2,Technical Degree,2,Female,4,1,Research Scientist,3,Married,No,3,0,3,3
0.4761904761904762,0.16332378223495703,0.5714285714285714,0.49999999999999994,0.41269673603042145,0.9039836157738335,0.0,0.5,0.6000000000000001,0.09090909090909091,No,Travel_Rarely,Research & Development,1,Life Sciences,3,Female,2,3,Healthcare Representative,3,Married,No,1,1,4,2
0.5238095238095238,0.9957020057306589,0.6785714285714286,0.44285714285714284,0.491866483574522,0.9816480603967553,0.4444444444444444,0.6428571428571428,0.6666666666666667,1.0,No,Travel_Rarely,Research & Development,4,Technical Degree,1,Male,3,3,Healthcare Representative,4,Married,No,4,1,6,3
0.21428571428571427,0.8416905444126075,0.25,0.8142857142857143,0.19076793070666526,0.15147377720665006,0.1111111111111111,0.5714285714285714,0.13333333333333336,0.09090909090909091,No,Non-Travel,Research & Development,5,Life Sciences,1,Male,1,1,Laboratory Technician,3,Married,No,4,3,4,3
0.880952380952381,0.7084527220630372,0.035714285714285754,0.49999999999999994,0.5264075208619414,0.5507991325997912,0.3333333333333333,0.5,0.13333333333333336,0.09090909090909091,No,Travel_Frequently,Research & Development,1,Life Sciences,4,Male,3,3,Manufacturing Director,2,Married,No,2,1,4,3
0.23809523809523808,0.5408309455587392,0.3214285714285714,0.41428571428571426,0.14001267561001374,0.23339490803951485,0.3333333333333333,0.14285714285714288,0.4666666666666667,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Other,3,Female,3,2,Research Scientist,3,Single,No,4,0,4,4
0.6190476190476191,0.9126074498567335,0.0,0.8714285714285713,0.5003168902503433,0.00919604851015976,1.0,0.2142857142857143,0.4,0.2727272727272727,Yes,Travel_Rarely,Human Resources,2,Medical,2,Male,2,3,Human Resources,1,Married,No,4,1,1,3
0.35714285714285715,0.3954154727793696,0.14285714285714285,0.057142857142857106,0.3226999049329249,0.7676893422215083,0.4444444444444444,0.2857142857142857,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Life Sciences,4,Male,2,3,Healthcare Representative,4,Divorced,No,3,1,2,3
0.40476190476190477,0.7893982808022921,0.10714285714285718,0.7999999999999999,0.4527833526988486,0.33073648702915426,0.0,0.7857142857142857,0.4666666666666667,0.36363636363636365,Yes,Travel_Rarely,Sales,3,Technical Degree,4,Male,3,3,Sales Executive,1,Single,Yes,1,0,2,3
0.35714285714285715,0.5193409742120343,0.9999999999999999,0.34285714285714286,0.1847998309918665,0.04144245442133154,0.1111111111111111,0.7857142857142857,0.4666666666666667,0.2727272727272727,Yes,Travel_Frequently,Research & Development,4,Medical,1,Female,2,2,Research Scientist,3,Single,No,2,0,4,3
0.23809523809523808,0.568051575931232,0.5,0.2857142857142857,0.06327241998521183,0.8186089470725244,0.1111111111111111,0.35714285714285715,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,2,Life Sciences,1,Male,3,1,Laboratory Technician,3,Divorced,No,4,1,5,2
0.380952380952381,0.3696275071633237,0.07142857142857145,0.2142857142857143,0.35634308651103835,0.8099349449843386,0.0,0.4285714285714286,0.13333333333333336,0.0,No,Travel_Frequently,Research & Development,1,Life Sciences,1,Male,3,2,Healthcare Representative,4,Single,No,3,0,1,2
0.4523809523809524,0.1482808022922636,0.3214285714285714,0.8285714285714285,0.30025351220027463,0.8885230101999839,0.2222222222222222,0.2142857142857143,0.0,0.0,No,Travel_Rarely,Sales,4,Life Sciences,4,Female,2,2,Sales Executive,4,Divorced,Yes,3,3,5,3
0.16666666666666663,0.8001432664756447,0.10714285714285718,0.02857142857142858,0.14164994190345415,0.10071480202393379,0.1111111111111111,0.2857142857142857,0.4666666666666667,0.4545454545454546,Yes,Travel_Rarely,Research & Development,1,Technical Degree,4,Male,3,1,Laboratory Technician,4,Married,Yes,2,1,3,4
0.19047619047619047,0.8796561604584527,0.7142857142857143,0.09999999999999998,0.07225097707827191,0.6937595373865553,0.1111111111111111,0.6428571428571428,0.06666666666666668,0.0,Yes,Travel_Rarely,Research & Development,3,Medical,1,Male,3,1,Laboratory Technician,3,Divorced,No,3,1,0,2
0.35714285714285715,0.6554441260744985,0.8571428571428571,0.3571428571428571,0.0688708144079434,0.03598104569914057,0.4444444444444444,0.6428571428571428,0.13333333333333336,0.1818181818181818,Yes,Travel_Rarely,Research & Development,3,Medical,1,Male,2,1,Research Scientist,2,Single,Yes,2,0,0,3
0.23809523809523808,0.6497134670487106,0.0,0.2142857142857143,0.0838174712158023,0.2033170026503895,0.1111111111111111,0.2857142857142857,0.0,0.0,Yes,Travel_Frequently,Research & Development,3,Medical,1,Male,2,1,Laboratory Technician,2,Divorced,No,1,2,2,3
0.761904761904762,0.6138968481375358,0.0,0.7285714285714285,0.19641914017112075,0.6085454983535459,0.3333333333333333,0.2142857142857143,0.0,0.0,Yes,Travel_Frequently,Sales,4,Other,4,Male,3,2,Sales Executive,3,Single,Yes,4,0,4,3
0.35714285714285715,0.6217765042979942,0.2142857142857143,0.0,0.17391993239674663,0.453939442615051,0.0,0.4285714285714286,0.13333333333333336,0.0,No,Travel_Frequently,Sales,3,Life Sciences,4,Female,3,2,Sales Executive,2,Married,No,3,1,3,3
0.380952380952381,0.4262177650429799,0.07142857142857145,0.14285714285714285,0.10404563219604945,0.8184483174042245,0.3333333333333333,0.4285714285714286,0.0,0.0,No,Non-Travel,Research & Development,4,Life Sciences,3,Male,2,1,Research Scientist,4,Married,No,4,3,2,3
0.7142857142857144,0.830945558739255,0.0,0.07142857142857145,0.8384916024083657,0.5644928118223436,0.2222222222222222,0.7857142857142857,0.26666666666666666,0.1818181818181818,No,Non-Travel,Research & Development,4,Medical,1,Male,4,4,Manager,4,Single,No,3,0,3,2
